datetime,wse,is_near_outlier_wse,is_far_outlier_wse
2023-08-11 08:30:17,1284.595,False,False
2024-01-04 09:45:51,1284.286,False,False
2024-01-04 09:45:51,1284.29,False,False
2024-04-17 17:31:29,1264.822,True,False
2024-11-12 09:01:57,1284.296,False,False
2025-02-24 16:47:20,1269.37,False,False
2025-04-07 10:17:28,1284.033,False,False
